@relation BaseImagens
@attribute h0 NUMERIC
@attribute h1 NUMERIC
@attribute h2 NUMERIC
@attribute h3 NUMERIC
@attribute classe {1,2,3,4,5,6,7,8,9}
@data
6.5879296946370625,7.162390908668826,0.5932293302968324,0.5825827886209461,5
6.47121512834517,7.067106942370659,0.38890164198422683,0.4742528524399187,5
7.159480156440961,7.668348411137879,0.9127150523697838,1.020106524089456,5
7.639516838581193,7.9556918334249636,1.1749429931716273,1.1546942652186933,5
7.40141048174336,7.644053056297235,0.9635430262300373,1.133544798596201,5
7.3811335807994265,7.605855335700957,1.1102344711415748,1.2208434756871365,5
6.015807848894438,6.657707872449358,1.0865708991060312,1.1641758095242647,5
5.5151891468574705,6.146789821620921,0.4708376643368174,0.5085159987782489,5
6.670353243733542,7.426695247816693,0.7584643328159868,0.8357239349459666,5
4.171601742330423,4.6620797997193435,0.2610862976098511,0.25377048912777156,5
4.674325093493751,5.246547996204692,0.23473545521719544,0.33856160849709177,5
4.3205830836193195,4.802340404533652,0.8472910959954542,1.176239764915565,5
4.0765495493258905,4.475603268594169,0.9909656512339996,1.2746676681210976,5
3.702069348336922,4.224174290501468,1.0203234624211939,1.1739353927407428,5
5.814167306378695,6.559890331171908,1.2429977384286408,1.342431279791437,5
5.238328852904248,5.992049604931468,1.7408643187481367,1.727312724295537,5
4.281589502245258,4.921478427116049,0.5129839596260383,0.5722142234647696,5
4.369064745598059,5.095658214025506,0.45094491118795593,0.4358912442836529,5
5.315568609438284,6.3564444929064186,0.7750213340226452,0.7825397789789772,5
6.731202666732166,7.52104636114182,0.25222107810707844,0.3092223002069889,5
5.487441844812626,6.371384318239355,1.2130741277244916,1.422491549104335,5
7.002001138273561,7.664043854214786,0.3610478782839124,0.260598120553247,5
5.752793006662519,6.480732971219423,0.6225611595247068,0.7109245948675645,5
6.902167421637244,7.7076625540104144,0.40251014981569594,0.41752314903526433,5
5.995676692496897,6.841760488453022,0.5274668869217358,0.5568768499654826,5
5.831538660756837,6.709377643554262,0.6547854097682105,0.5799438494369396,5
4.718485707871888,5.919366853618148,0.5060073468238153,0.5208833214481013,5
5.727353410332721,6.53343514727796,0.6500771801572967,0.9324968938521974,5
5.89660545527421,6.819004001618071,0.5027929284346083,0.5321094166241042,5
5.908054985090736,6.7442775123125625,0.4378731670637209,0.669465785797308,5
5.903580327798351,6.848970160340305,0.2202478794496856,0.16075000165562964,5
5.912257450378119,6.969732039500259,0.7067846512920862,0.7444644902993026,5
4.425369306377378,4.920198460278591,0.522212925021575,0.6235780632737432,5
1.4638504386796318,1.36823416979587,0.2211134047137329,0.20742939441051078,5
7.100222553950037,7.94334259796995,1.4545527389047088,1.4051778800162145,5
6.858853956890442,7.673249347896654,1.8950319745255215,1.9381119226135106,5
3.8900726817758975,4.405283782827229,0.19080159594955476,0.2573733646583448,5
8.859780369279951,9.065971101048948,0.7466110132929458,0.7100939870780952,5
3.6414916640828836,3.913151416367219,0.6874308564413318,0.7660372427444302,5
8.855682876133317,9.187884787943213,0.5180644470851005,0.5129135015372297,6
7.474622199889107,7.912833230958465,0.6821299253557149,0.6722253851532304,6
7.862405896516918,7.629913076830035,0.9874105214529878,1.0812870616988417,6
7.739543768006504,7.896393361330577,1.0947966926142838,1.0445968793626554,6
3.2184201423883767,3.5980382862841873,0.7475825440118944,0.7834109509811394,6
2.166969061082065,2.1502620070039256,0.30911516375354325,0.3367765698141655,6
1.513577912413227,1.547006025459652,0.1949897620954203,0.19136150638737168,6
1.8071522964088533,1.842267852667473,0.391637534005957,0.4968957773604051,6
3.3794746801615836,3.448497771948412,0.16207246514038331,0.15061042108981995,6
2.171945832562855,2.216868472590106,0.17411589544468392,0.16561878453289328,6
5.309498423468074,5.968753568837213,0.737921762409307,0.8758375155817655,6
5.71993920712598,6.046072919605401,0.7644068990408378,0.8424624602443489,6
5.96072169917021,6.244851605929765,0.3005370538065884,0.2982275086795986,6
6.7894401163964835,7.146796169427591,0.4521154682731078,0.4625925840243307,6
6.856817312744576,7.208896796807037,0.5862426572996652,0.5715111654936518,6
5.371340977604584,5.9568750215327375,0.32451575980313074,0.2925014818149993,6
4.613453053426028,4.95408214783671,1.0563556975945754,1.4395566444328718,6
3.9734284774213235,4.398457360732489,0.29797181787013194,0.4710705755954202,6
3.779255858837028,4.21669455637805,0.2063143015177322,0.2768818935096488,6
4.518772422036981,4.971376469180382,0.23586786609633156,0.3819581316448527,6
5.840456194254562,6.28644631536634,0.44878722856456327,0.5712152817870872,6
6.096957107069524,6.656020976390971,1.3243971938099401,1.5272426950162108,6
6.859294343536721,7.293784785740998,0.22070833080934393,0.23417364230451407,6
5.637737190509522,5.9365877696061995,0.42171362344678837,0.5657678078028701,6
6.953359552847351,7.7533683844865005,0.7663888785226869,1.0861806528043059,6
6.853509013330531,7.506747060472679,0.3877868229019895,0.5968642710691852,6
8.710034364270932,9.134801144744955,0.6752270290874107,0.7348965803392525,6
8.055060197301145,8.616387040667568,0.9112677699096908,1.1085103103142313,6
8.01692143693017,8.604920542794025,0.9047880577810125,0.9757099965408428,6
5.721011285708383,6.121934872637802,0.23951115620635743,0.3229058889306957,6
5.179776288907119,5.628720395112851,0.190817645466145,0.32016629791102,6
6.778180376970778,7.205085019544833,0.4685518783607946,0.5341437138698094,6
9.181844608592982,9.386009723815263,1.7956266677951898,1.9999232076493434,6
6.01333306103715,6.361040959643375,0.4630854823480025,0.41031206401773346,6
5.948845887174052,6.202766478780498,0.6723531873273533,0.709233625491916,6
4.897824284202888,5.299593922381097,0.36296419670714825,0.36451631552382724,6
6.7557184549844145,7.296059246486648,0.47269242914702414,0.6169019832267874,6
3.8886907591852564,4.079171448407625,0.1627598749958526,0.2018322876509595,6
7.389415294294129,7.962756765256401,0.2460646152476567,0.19754787336558874,6
4.8301168751626395,4.894034149779441,0.3195946921188575,0.2753333163907953,6
8.387467587954735,8.690403982115269,0.4186755397638584,0.4300981682469238,6
9.122831638796775,8.995614005616714,1.7984245247716006,1.5705291848397052,6
7.363521500631603,7.5336323193081824,1.3577527827819245,1.2679355399229744,6
6.575563632011009,6.780269034804295,2.4481059172968114,2.4782201944622826,6
7.536989754009372,7.666999579153049,2.1290326751354907,2.1184939627321686,6
6.772481692056178,6.842372172833635,2.181724473589765,2.22748891881659,6
7.871739039485761,7.9540308932142345,0.8787980584747286,0.80775066094895,6
7.098978424922148,7.43424858914429,0.3847535277627586,0.4378672889754934,6
8.15039017182551,8.5752943945854,0.24959947289295867,0.1990590521647649,6
7.012408590074809,7.442166818510995,0.9186665095011607,1.1603686923726726,6
7.5274441043725915,8.055527085215605,0.5948483556841219,0.8179192476685091,6
3.3918397818423207,3.2925513467321004,0.39645918316765877,0.3968245579648796,6
8.345765660702842,8.464471176299824,1.100240081707581,1.2386655212456488,6
7.598750812103567,7.93621363598011,1.4158135533879974,1.5079927151610089,6
8.308801638729323,8.53500255452231,0.8514588973864481,0.9226166243500018,6
1.4807973618196248,1.4920406422663042,0.19529797632696316,0.23500196239698887,6
4.115605723390494,4.36672168823545,1.110645412677287,1.288883189787523,6
4.857850131013424,5.101662649446758,1.019197267213667,1.1943163888049453,6
4.6286882686181805,4.954153142172861,0.5373306431271268,0.6856478630891085,6
8.35858336603908,8.842427712985607,0.3126882047351224,0.5001531310795498,6
7.241296848720629,7.753812322690566,0.5619544809196978,0.6348558257603538,6
6.062417244971562,6.486761503284001,0.07438541126503315,0.15377136939228295,6
7.5152254674946,7.928909943731844,0.2575392285859401,0.30116278578159733,6
4.3245465866506505,4.631238310962299,0.17929762608847175,0.2825113539844126,6
4.694763553930724,4.979165840410187,0.555492316472467,0.671484409769279,6
5.23301248623141,5.667092649160255,0.6028934469669476,0.6499576495257475,6
5.574098420866952,5.985463784022423,0.3322384270617889,0.4021833677040661,6
5.1890324537548365,5.511599980225874,0.40676416585862835,0.45647063528440285,6
5.016268251941016,5.667509813937929,0.19820698354436656,0.26968871721509136,6
4.8872714589526645,5.302333553402847,0.27319404619872034,0.4200117617757056,6
3.8772837262515605,4.2668754956359995,0.3767596350214629,0.43568659221197953,6
5.677978197864885,6.111314072548596,0.7221056992706699,0.9399576400109677,6
6.4691670422072685,6.884520804086008,0.3546540392136009,0.4637827512052996,6
7.030332672118088,7.9987941835541685,0.3237277142484039,0.6532199597266437,6
6.495070734464124,7.075194560915757,0.3842836978553681,0.44324009662426495,6
8.477409741491797,8.871949281381061,0.40228810744548216,0.4872982654805119,6
7.99227082938116,8.520122537263461,0.4098394040131392,0.49979622130868223,6
8.343515266459002,8.798622285272094,0.7781816978698117,0.8443682689603311,6
9.603743160966733,9.732841677132686,1.4325822523583926,1.5589597314359798,6
5.3464489823425865,5.9459275914873535,0.12407179525078472,0.3888968504865328,6
4.309386161766942,4.179213176388154,0.6090552475826603,0.8049312429115533,6
2.8510538359679716,2.839620297446647,0.4703253305888865,0.6179905750283395,6
8.739925500466315,8.963933609502252,0.5942133708389085,0.7694646533505409,6
5.307707618005292,6.3197805067330295,0.7112644822049514,0.7022245504804943,6
5.627351507558094,6.878540551979788,0.6050279844838514,0.7167625883387899,6
4.921268392675316,6.179746680924676,0.7459798881916261,0.9759241952890163,6
5.7427963883883955,6.257751550209505,0.4345031479530435,0.5386744860071637,6
6.072112977628006,6.489954064570245,0.8840765129906866,1.1094286177335075,6
9.612627873927835,9.636417363566064,1.154525161594676,1.1468350987905855,6
8.74717293137601,8.309081000351958,4.624383635230951,4.2138088233777236,6
9.246914478706316,9.524694225769725,0.7293926789119025,0.7455029015900755,6
9.600845962093375,9.621716147480013,1.529064216143409,1.6766422844854632,6
9.81757169770042,9.839359610808884,0.26331187870538303,0.33901320269679913,6
7.840378000243872,8.525655854611577,0.7763610592116353,0.8967515823052457,6
7.487164759920323,7.960210737965939,1.1430060100088957,1.142993285113852,6
4.014635522226038,4.823629005507511,0.5902000347423478,0.7861008328288653,6
7.6789483164939565,8.394300662030327,1.3639507325971705,1.6010661340489447,6
4.759209633673064,5.072160449246019,0.15858066853985134,0.2937600339518435,6
6.45969141272985,6.792961418982462,0.3259306268860482,0.4595038517112848,6
6.322762050543142,6.474013014414906,0.11770482456834616,0.22577830887234412,6
4.68080720351472,5.124554679318464,0.09356659451447069,0.17438168882101,6
8.378094288752314,8.828141961057662,0.1999827659694453,0.16970161117143487,6
6.247682779337744,6.674108572822161,0.32387184748560127,0.3449669038978873,6
5.738902153850734,6.016997965833979,0.2831191857322723,0.3507549465538848,6
7.619965989829004,8.025132113697664,0.8001961978666352,0.9109946898074678,6
7.808215694408186,8.253253599624633,0.8697847972608395,0.9877184816060164,6
8.446157908963333,8.80024471645691,0.2439420498662287,0.2927682465346934,6
5.268566605677001,5.579421415194212,0.9601207520924069,1.2157142088499404,6
6.721740694542718,7.307241408970711,0.6349017765798819,0.7383588040011666,6
5.866756444655369,6.72909426105904,0.25855543944692894,0.4233941255454145,6
9.50727107635527,9.70746434444932,1.7598943156737934,1.87454405515447,6
7.258575665310095,7.776402528517368,1.4814330190663474,1.5046400366251467,6
7.529626439572351,8.138947896995369,0.5278115746952852,0.5839571116556311,6
7.134895826529994,7.7124449144608835,0.5082367748230865,0.7157528027636254,6
2.946530944365935,3.3088793372088063,0.33162990952130506,0.4061907509032994,6
6.590088391381298,7.307789401351739,1.0158651814363857,1.0520022212068705,6
6.133769501970618,6.718268404046906,0.6433844737086488,0.7012280534631581,6
5.468977148319769,6.092737587313789,0.28900478679982605,0.23096114030040565,6
5.460479040826559,6.694680535404344,0.5864222664396861,1.0030977603632305,6
7.806029554204542,8.565966951004993,0.3815875668355617,0.5967463231440461,6
7.8746952148499245,8.620638317552258,0.8113914261404986,1.0008862649138037,6
7.456574059272898,8.336994243529,0.6764658377660919,1.0370325965557636,6
8.027740266710802,8.570380561306266,0.6754029638785608,0.9450715450852554,6
8.401829192661815,8.904065176347293,0.598515960075808,0.8409368909942556,6
7.135405095413022,8.114186887981463,0.7420809429055517,1.044431445386997,6
6.3149530896956145,7.392841618998108,0.4266730391936382,0.7591609940064717,6
7.574528544803836,8.051203944969531,0.12130973264387418,0.215967352505242,6
6.846596123267439,7.4901672238427075,0.4406770063504294,0.5966054790956719,6
7.42824815106107,7.879279721639152,0.4278351851508952,0.6385976068383684,6
8.132261029335464,8.453246676584394,0.29779195860406593,0.44001629301497086,6
7.273218047109836,7.9469999811481875,0.6066649915152598,1.015096489470476,6
5.997726978264369,6.899941158323007,0.1602620063555598,0.36406624984338387,6
7.515554709748009,8.3428424624462,0.1546536724382023,0.425446142111379,6
6.612321540596006,7.357130599941457,0.6503504402481313,1.0033882102981686,6
6.3569851997658455,7.025660750470301,0.38692574105700556,0.714613956001118,6
6.746060390146321,7.359322715096249,0.11378837562795172,0.1352171880141407,6
8.284575284353211,8.756749843854058,0.24633929083629338,0.4242851510072046,6
8.521336325195064,9.02702822448081,0.16300081557279686,0.3169349102685517,6
8.074431479590347,8.651767910421292,0.8738630115097921,1.2994805893261048,6
8.826222822649738,9.147561005433356,0.6253880400626123,0.8636830379875367,6
8.378698277194546,8.666542250131245,0.8578560027333539,1.1198205065320028,6
7.895147710419872,8.63251631118094,0.46330622027224794,0.592488317019039,6
8.29614951004669,8.767428576180652,0.7157756723226777,0.9729891738585579,6
3.916715160352668,4.1566589506490255,0.06582041369541079,0.09680533786549617,6
3.8903987093811647,4.135094645275272,0.06018403501466624,0.0873731578921978,6
7.733860810665327,8.460469373170454,0.716020122912659,0.9735688737289733,6
5.303985967110071,5.60004724829504,0.7860095095355664,1.0988382244381398,6
5.582578364054233,6.212931588146149,0.13845164823080014,0.21120935467045304,6
6.211854263709567,6.747631437536728,0.5892638504725681,0.7915984521977015,6
3.6609160073039657,3.932349674630275,0.3950483528164688,0.631326779243251,6
4.904896015291397,5.278060854756022,0.17348080756744907,0.27585844750383953,6
6.161712324458913,6.909202951753676,0.5422100484549988,0.6465519227387417,6
4.969771529150035,5.186432687018865,0.41386000696650543,0.5904788751433979,6
3.1534578344585986,3.34534875955478,0.9205908816158254,1.1546113070466995,6
5.736976081432613,5.993259201780446,0.3909340544776694,0.7065028214438656,6
5.908491182378527,6.727685148559945,0.3543681732280559,0.49106881738321634,6
6.747241149632331,7.644403549111838,0.38100277728394594,0.40976517199366636,6
3.6883929340820045,3.9352397223679967,0.313495397167076,0.4536337999499239,6
6.807592176498262,7.205417717841813,0.9281176849955721,1.5774569355366086,6
7.362651204633491,7.988594997120576,0.8948111320765738,1.159166509247912,6
6.533425892553431,6.98026655751409,0.7097765078316711,0.8214286813213504,6
6.270864249472927,7.182715924771856,0.2803200705549717,0.4589915912997123,6
8.402425181031699,8.774481237168564,1.1114077058462526,1.2687058970668679,6
8.187369264068366,8.711049842976458,1.2067189533488984,1.4094644821320064,6
7.938164094926785,8.445291821861831,0.32441096427218546,0.5106195620572446,6
8.261902506102135,8.803213550670264,0.3699153852314312,0.5704383985809093,6
8.106940908647589,8.540654654518852,0.5319673046697618,0.7541515346850427,6
